#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:29:20.626.291.140
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
0.003418018740740741,0.001183269572983647,0.06051804701346677
0.003418358740740741,0.000986358178693636,0.05775330816208397
0.003418698740740741,0.0007894467844035136,0.05495565575294661
0.003419038740740741,0.001281725270128709,0.05354037276950066
0.003419378740740741,0.001445818098703811,0.05054523901383596
0.003419718740740741,0.00141299953298879,0.04682600698757101
0.003420058740740741,0.001117632441553607,0.04672726631430734
0.003420398740740741,0.001281725270128709,0.04600316804370708
0.003420738740740741,0.001183269572983647,0.04241559024846036
0.003421078740740741,0.001183269572983647,0.04136235640031453
0.003421418740740741,0.001248906704413688,0.04202062755540567
0.003421758740740741,0.001347362401558749,0.04149401063133275
0.003422098740740741,0.00141299953298879,0.03948628360830477
0.003422438740740741,0.001544273795848872,0.03836722264464983
0.003422778740740741,0.001544273795848872,0.0366228040836583
0.003423118740740741,0.001150451007268627,0.03527334821572146
0.003423458740740741,0.001150451007268627,0.0337922381167664
0.003423798740740741,0.001019176744408656,0.03106041282313815
0.003424138740740741,0.0009535396129786156,0.02961221628193764
0.003424478740740741,0.001084813875838697,0.02928308070439207
0.003424818740740741,0.001347362401558749,0.02790071127870067
0.003425158740740741,0.001281725270128709,0.02543219444710889
0.003425498740740741,0.0008550839158335544,0.0248068368497723
0.003425838740740741,0.0009535396129786156,0.02401691146366293
0.003426178740740741,0.000986358178693636,0.02240414713368964
0.003426518740740741,0.001183269572983647,0.02378651655938104
0.003426858740740741,0.000986358178693636,0.02233832001818052
0.003427198740740741,0.0009207210472635952,0.02131799972778925
0.003427538740740741,0.001216088138698668,0.02151548107431659
0.003427878740740741,0.001806822321568924,0.02204209799838951
0.003428218740740741,0.001774003755853903,0.01931027270476127
0.003428558740740741,0.001347362401558749,0.01855326087640645
0.003428898740740741,0.001051995310123677,0.01756585414376974
0.003429238740740741,0.0008879024815485748,0.01522899154319619
0.003429578740740741,0.0007894467844035136,0.01430741192606859
0.003429918740740741,0.000986358178693636,0.0129908696158863
0.003430258740740741,0.000986358178693636,0.01144393240142212
0.003430598740740741,0.001183269572983647,0.01236551201854972
0.003430938740740741,0.001117632441553607,0.01516316442768707
0.003431278740740741,0.001117632441553607,0.01404410346403213
0.003431618740740741,0.001314543835843729,0.01358331365546833
0.003431958740740741,0.001150451007268627,0.01434032548382314
0.003432298740740741,0.001248906704413688,0.0132212645201682
0.003432638740740741,0.001248906704413688,0.01220094422977693
0.003432978740740741,0.001248906704413688,0.01091731547734921
0.003433318740740741,0.001248906704413688,0.008415885088002865
0.003433658740740741,0.001314543835843729,0.00779052749066628
0.003433998740740741,0.001445818098703811,0.00973242739818515
0.003434338740740741,0.001544273795848872,0.009271637589621349
0.003434678740740741,0.001084813875838697,0.008975415569830336
0.003435018740740741,0.001183269572983647,0.00950203249390325
0.003435358740740741,0.001314543835843729,0.01022613076450351
0.003435698740740741,0.001511455230133851,0.008415885088002865
0.003436038740740741,0.001183269572983647,0.01002864941797616
0.003436378740740741,0.000822265350118534,0.007527219028629823
0.003436718740740741,0.0009535396129786156,0.007099342777820581
0.003437058740740741,0.001051995310123677,0.006901861431293239
0.003437398740740741,0.001117632441553607,0.006473985180483996
0.003437738740740741,0.001150451007268627,0.006375244507220324
0.003438078740740741,0.001314543835843729,0.005947368256411082
0.003438418740740741,0.001445818098703811,0.005881541140901968
0.003438758740740741,0.001248906704413688,0.005091615754792597
0.003439098740740741,0.001051995310123677,0.004367517484192341
0.003439438740740741,0.001051995310123677,0.004861220850510698
0.003439778740740741,0.000986358178693636,0.002952234500746385
0.003440118740740741,0.001117632441553607,0.003478851424819299
0.003440458740740741,0.0008550839158335544,0.004104209022155884
0.003440798740740741,0.000986358178693636,0.005157442870301712
0.003441138740740741,0.000986358178693636,0.003676332771346642
0.003441478740740741,0.0008550839158335544,0.005256183543565383
0.003441818740740741,0.0007894467844035136,0.004597912388474241
0.003442158740740741,0.001019176744408656,0.003610505655837527
0.003442498740740741,0.001281725270128709,0.003182629405028285
0.003442838740740741,0.00138018096727377,0.002129395556882458
0.003443178740740741,0.001248906704413688,0.002096481999127901
0.003443518740740741,0.001314543835843729,0.001471124401791315
0.003443858740740741,0.001248906704413688,0.002524358249937143
0.003444198740740741,0.001019176744408656,0.00176734642158233
0.003444538740740741,0.0006909910872584524,0.003511764982573856
0.003444878740740741,0.001019176744408656,0.004466258157456012
0.003445218740740741,0.001019176744408656,0.002985148058500942
0.003445558740740741,0.001051995310123677,0.005848627583147411
